state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
51,42568,King George,0.0,0.0,0.0,2025-11-07
51,42664,Kings Park,0.0,0.0,0.0,2025-11-07
51,42680,Kings Park West,0.0,0.0,0.0,2025-11-07
51,42746,Kingstowne,0.0,0.0,0.0,2025-11-07
51,42792,King William,0.0,0.0,0.0,2025-11-07
51,43224,Lafayette,0.0,0.0,0.0,2025-11-07
51,43420,Lake Land'Or,0.0,0.0,0.0,2025-11-07
51,43432,Lake Ridge,0.0,0.0,0.0,2025-11-07
51,43464,Lakeside,0.0,0.0,0.0,2025-11-07
51,43600,Lake Wilderness,0.0,0.0,0.0,2025-11-07
51,44048,Lansdowne,0.0,0.0,0.0,2025-11-07
51,44280,Laurel,0.0,0.0,0.0,2025-11-07
51,44620,Laymantown,0.0,0.0,0.0,2025-11-07
51,44952,Lee Mont,0.0,0.0,0.0,2025-11-07
51,45957,Linton Hall,0.0,0.0,0.0,2025-11-07
51,46328,Loch Lomond,0.0,0.0,0.0,2025-11-07
51,46456,Locust Mount,0.0,0.0,0.0,2025-11-07
51,46760,Long Branch,0.0,0.0,0.0,2025-11-07
51,47136,Loudoun Valley Estates,0.0,0.0,0.0,2025-11-07
